"Amazon_16588","Goodreads_books_19739","0.8484343209543418"
"Amazon_10283","Goodreads_books_31568","0.7936721175951947"
"Amazon_17793","Goodreads_books_31351","0.923681369833845"
"Amazon_21163","Goodreads_books_30508","0.923681369833845"
"Amazon_11663","Goodreads_books_19603","0.4590918871481467"
"Amazon_10709","Goodreads_books_35106","0.8756382804865858"
"Amazon_10506","Goodreads_books_3967","0.833471250168982"
"Amazon_13215","Goodreads_books_36261","0.923681369833845"
"Amazon_4512","Goodreads_books_10519","0.8198792028827915"
"Amazon_15337","Goodreads_books_31222","0.923681369833845"
"Amazon_10575","Goodreads_books_18741","0.8220031969238308"
"Amazon_3592","Goodreads_books_34644","0.5061518510788869"
"Amazon_15175","Goodreads_books_14455","0.8691314054756988"
"Amazon_732","Goodreads_books_33035","0.8508551211693386"
"Amazon_9150","Goodreads_books_14093","0.4045021738951644"
"Amazon_5095","Goodreads_books_30448","0.8315284336397046"
"Amazon_12843","Goodreads_books_6226","0.923681369833845"
"Amazon_3123","Goodreads_books_2770","0.923681369833845"
"Amazon_5249","Goodreads_books_32524","0.7909596249127202"
"Amazon_4403","Goodreads_books_14701","0.8039442101059255"
"Amazon_2825","Goodreads_books_38408","0.8346126087706919"
"Amazon_17326","Goodreads_books_32106","0.923681369833845"
"Amazon_10195","Goodreads_books_28886","0.6048846509609653"
"Amazon_10187","Goodreads_books_29583","0.9195260868673167"
"Amazon_10283","Goodreads_books_37607","0.7317466702068727"
"Amazon_10855","Goodreads_books_18892","0.8459839393209726"
"Amazon_19903","Goodreads_books_6315","0.7857187686943203"
"Amazon_7082","Goodreads_books_31043","0.923681369833845"
"Amazon_10521","Goodreads_books_25025","0.8577843756682576"
"Amazon_14703","Goodreads_books_29660","0.7065497087687522"
"Amazon_4443","Goodreads_books_30394","0.7799244682596385"
"Amazon_10343","Goodreads_books_9531","0.7627804050785046"
"Amazon_4379","Goodreads_books_21136","0.923681369833845"
"Amazon_9200","Goodreads_books_21352","0.923681369833845"
"Amazon_22416","Goodreads_books_4254","0.4055485687457105"
"Amazon_10334","Goodreads_books_1086","0.87893302447293"
"Amazon_11552","Goodreads_books_1962","0.923681369833845"
"Amazon_10869","Goodreads_books_23340","0.9002257539078807"
"Amazon_10735","Goodreads_books_23931","0.8618066831830814"
"Amazon_10204","Goodreads_books_9531","0.7357963802990333"
"Amazon_10721","Goodreads_books_19663","0.8306844395175458"
"Amazon_10503","Goodreads_books_23742","0.8585799512559036"
"Amazon_5926","Goodreads_books_26407","0.8139934230920394"
"Amazon_21154","Goodreads_books_36758","0.7596368547650434"
"Amazon_17587","Goodreads_books_25781","0.638192234524806"
"Amazon_10827","Goodreads_books_33297","0.8552528954021031"
"Amazon_10387","Goodreads_books_5916","0.7591156679463607"
"Amazon_15141","Goodreads_books_12993","0.923681369833845"
"Amazon_7032","Goodreads_books_30472","0.923681369833845"
"Amazon_17551","Goodreads_books_1894","0.923681369833845"
"Amazon_10223","Goodreads_books_13859","0.7076800473954937"
"Amazon_561","Goodreads_books_38583","0.7618173760976461"
"Amazon_1047","Goodreads_books_30820","0.923681369833845"
"Amazon_10544","Goodreads_books_3663","0.8466879950451421"
"Amazon_8542","Goodreads_books_15366","0.923681369833845"
"Amazon_17147","Goodreads_books_33766","0.923681369833845"
"Amazon_17036","Goodreads_books_36615","0.8446301216892366"
"Amazon_13588","Goodreads_books_22165","0.8237083663648964"
"Amazon_11337","Goodreads_books_23055","0.8229117532298459"
"Amazon_5086","Goodreads_books_34743","0.9218882138390915"
"Amazon_17895","Goodreads_books_30706","0.864655253984774"
"Amazon_3750","Goodreads_books_31967","0.805284279592351"
"Amazon_15245","Goodreads_books_281","0.7552197576170889"
"Amazon_6046","Goodreads_books_15981","0.8662862491037338"
"Amazon_1193","Goodreads_books_38000","0.8224412230051599"
"Amazon_4586","Goodreads_books_3577","0.923681369833845"
