"Amazon_10394","Goodreads_books_16720","0.7060094028640589"
"Amazon_2251","Goodreads_books_15443","0.9946126226602507"
"Amazon_22687","Goodreads_books_31716","0.9954823096734172"
"Amazon_12097","Goodreads_books_62","0.967948310379836"
"Amazon_19140","Goodreads_books_4385","0.9466993630073465"
"Amazon_15148","Goodreads_books_2139","0.9997758716632273"
"Amazon_20788","Goodreads_books_31166","0.9998426579717914"
"Amazon_11092","Goodreads_books_16753","0.997121810101844"
"Amazon_17093","Goodreads_books_32106","0.9962121373516383"
"Amazon_11788","Goodreads_books_31476","0.8619810831746055"
"Amazon_1575","Goodreads_books_30657","0.9999224615103691"
"Amazon_7263","Goodreads_books_33274","0.9986865048562876"
"Amazon_1132","Goodreads_books_36268","0.879994084671194"
"Amazon_7881","Goodreads_books_32162","0.9977687371518882"
"Amazon_21262","Goodreads_books_31886","0.9973380264403348"
"Amazon_17795","Goodreads_books_32077","0.9996189779041817"
"Amazon_15517","Goodreads_books_36624","0.9619805718072211"
"Amazon_4648","Goodreads_books_30722","0.9935765951012157"
"Amazon_7582","Goodreads_books_25454","0.9962121373516383"
"Amazon_13300","Goodreads_books_32662","0.987277817761578"
"Amazon_17773","Goodreads_books_32784","0.9923428665625902"
"Amazon_11951","Goodreads_books_9702","0.977283659741089"
"Amazon_11528","Goodreads_books_8058","0.9257502197208688"
"Amazon_17063","Goodreads_books_8676","0.9257502197208688"
"Amazon_4691","Goodreads_books_31058","0.9994572985932849"
"Amazon_17139","Goodreads_books_35834","0.9466993630073465"
"Amazon_4592","Goodreads_books_31568","0.9633938964044086"
"Amazon_1430","Goodreads_books_3146","0.9409249956148868"
"Amazon_1068","Goodreads_books_32288","0.9999945431642304"
"Amazon_16892","Goodreads_books_34216","0.9998122101842438"
"Amazon_4156","Goodreads_books_32245","0.9520238480638366"
"Amazon_15653","Goodreads_books_299","0.9952934333768687"
"Amazon_21273","Goodreads_books_30525","0.9981298889969029"
"Amazon_7770","Goodreads_books_26930","0.9370326310944717"
"Amazon_15110","Goodreads_books_13021","0.9996673398219643"
"Amazon_3187","Goodreads_books_31175","0.9126347236486217"
"Amazon_5040","Goodreads_books_30513","0.9908743550209741"
"Amazon_15131","Goodreads_books_19410","0.967948310379836"
"Amazon_4633","Goodreads_books_32456","0.9954823096734172"
"Amazon_10453","Goodreads_books_16937","0.879994084671194"
"Amazon_2869","Goodreads_books_32069","0.9870501353975072"
"Amazon_20997","Goodreads_books_33497","0.9973380264403348"
"Amazon_3129","Goodreads_books_954","0.818808652864091"
"Amazon_21029","Goodreads_books_32548","0.999680745903127"
"Amazon_10341","Goodreads_books_8765","0.7138506444833068"
"Amazon_16124","Goodreads_books_29219","0.9988992708472497"
"Amazon_7518","Goodreads_books_33238","0.997924397466858"
"Amazon_7111","Goodreads_books_33104","0.9946126226602507"
"Amazon_1493","Goodreads_books_32592","0.9037265109694902"
"Amazon_9124","Goodreads_books_36025","0.9954823096734172"
"Amazon_16843","Goodreads_books_30645","0.9865135014745643"
"Amazon_302","Goodreads_books_34354","0.977283659741089"
"Amazon_10535","Goodreads_books_11965","0.9954823096734172"
"Amazon_7513","Goodreads_books_31174","0.9954823096734172"
"Amazon_7755","Goodreads_books_37738","0.9954823096734172"
"Amazon_15570","Goodreads_books_31685","0.9816530005356995"
"Amazon_17729","Goodreads_books_789","0.9549534040368911"
"Amazon_596","Goodreads_books_17465","0.9229476663667091"
"Amazon_12105","Goodreads_books_26466","0.9865135014745643"
"Amazon_7056","Goodreads_books_26015","0.9935765951012157"
"Amazon_1765","Goodreads_books_8917","0.8831005739825276"
"Amazon_2714","Goodreads_books_30604","0.9870501353975072"
"Amazon_5109","Goodreads_books_30836","0.8509054766414449"
"Amazon_19008","Goodreads_books_21878","0.9962121373516383"
"Amazon_992","Goodreads_books_30949","0.9992270668610693"
"Amazon_15078","Goodreads_books_30909","0.996824438314353"
"Amazon_15204","Goodreads_books_37747","0.9986865048562876"
"Amazon_6655","Goodreads_books_35341","0.7424384558737386"
"Amazon_17551","Goodreads_books_1894","0.9946126226602507"
"Amazon_10132","Goodreads_books_35305","0.8600183423139166"
"Amazon_17270","Goodreads_books_31114","0.9954823096734172"
"Amazon_17393","Goodreads_books_3039","0.9981298889969029"
"Amazon_17824","Goodreads_books_32805","0.9992270668610693"
"Amazon_10724","Goodreads_books_11834","0.9962121373516383"
"Amazon_13587","Goodreads_books_34159","0.9370326310944717"
"Amazon_4217","Goodreads_books_27193","0.8727947324308124"
"Amazon_4471","Goodreads_books_22261","0.967948310379836"
"Amazon_17330","Goodreads_books_31506","0.9977687371518882"
"Amazon_3363","Goodreads_books_30512","0.9954823096734172"
"Amazon_6218","Goodreads_books_24257","0.9996189779041817"
"Amazon_11677","Goodreads_books_36793","0.9908743550209741"
"Amazon_17212","Goodreads_books_30557","0.9973380264403348"
"Amazon_7567","Goodreads_books_30939","0.9992270668610693"
"Amazon_10871","Goodreads_books_13672","0.998379095803726"
"Amazon_20873","Goodreads_books_33951","0.9559906635312979"
"Amazon_1671","Goodreads_books_26979","0.9546719295218273"
"Amazon_17186","Goodreads_books_35816","0.9984326766867887"
"Amazon_5190","Goodreads_books_31448","0.8694884515883773"
"Amazon_12098","Goodreads_books_37556","0.9999224615103691"
"Amazon_476","Goodreads_books_31893","0.8891973523848463"
"Amazon_16845","Goodreads_books_31708","0.989127293031709"
"Amazon_3285","Goodreads_books_30858","0.87048179088384"
"Amazon_12044","Goodreads_books_34790","0.9881061859541093"
"Amazon_13497","Goodreads_books_15600","0.9923428665625902"
"Amazon_1157","Goodreads_books_30539","0.996824438314353"
"Amazon_18073","Goodreads_books_31242","0.9908743550209741"
"Amazon_1373","Goodreads_books_24021","0.9988992708472497"
"Amazon_5518","Goodreads_books_20087","0.996824438314353"
"Amazon_19025","Goodreads_books_36398","0.9466993630073465"
"Amazon_1595","Goodreads_books_1499","0.9759483149523478"
"Amazon_14981","Goodreads_books_12750","0.9998426579717914"
"Amazon_2224","Goodreads_books_8640","0.921680245043477"
"Amazon_7151","Goodreads_books_30900","0.996824438314353"
"Amazon_17766","Goodreads_books_34197","0.9980514864460152"
"Amazon_18077","Goodreads_books_32052","0.9886757476277389"
"Amazon_14947","Goodreads_books_30538","0.7989121409074144"
"Amazon_21179","Goodreads_books_35966","0.8373321576444054"
"Amazon_17139","Goodreads_books_31074","0.9935765951012157"
"Amazon_7853","Goodreads_books_32334","0.9740655950134243"
