"Goodreads_books_42939","Amazon_3381","0.7"
"Goodreads_books_42939","Amazon_1243","0.7"
"Goodreads_books_2273","Amazon_3004","0.9999999999999999"
"Goodreads_books_2273","Amazon_3800","0.9999999999999999"
"Goodreads_books_2273","Amazon_3998","0.9999999999999999"
"Goodreads_books_2273","Amazon_4671","0.9999999999999999"
"Goodreads_books_2273","Amazon_4358","0.9999999999999999"
"Goodreads_books_45577","Amazon_23923","0.9999999999999999"
"Goodreads_books_45577","Amazon_8035","0.9999999999999999"
"Goodreads_books_45577","Amazon_8861","0.9999999999999999"
"Goodreads_books_41930","Amazon_23923","0.9999999999999999"
"Goodreads_books_41930","Amazon_8035","0.9999999999999999"
"Goodreads_books_41930","Amazon_8861","0.9999999999999999"
"Goodreads_books_34470","Amazon_31734","0.9999999999999999"
"Goodreads_books_41969","Amazon_23915","0.9999999999999999"
"Goodreads_books_41969","Amazon_8033","0.8999999999999999"
"Goodreads_books_12531","Amazon_22625","0.8999999999999999"
"Goodreads_books_14667","Amazon_23694","0.9999999999999999"
"Goodreads_books_14667","Amazon_7901","0.8999999999999999"
"Goodreads_books_41609","Amazon_23694","0.8999999999999999"
"Goodreads_books_41609","Amazon_7901","0.8999999999999999"
"Goodreads_books_45779","Amazon_8319","0.9999999999999999"
"Goodreads_books_42084","Amazon_24679","0.8999999999999999"
"Goodreads_books_45513","Amazon_13965","0.9999999999999999"
"Goodreads_books_45513","Amazon_13824","0.9999999999999999"
"Goodreads_books_45513","Amazon_13893","0.9999999999999999"
"Goodreads_books_45513","Amazon_25299","0.8999999999999999"
"Goodreads_books_45513","Amazon_25005","0.8999999999999999"
"Goodreads_books_45513","Amazon_19764","0.8999999999999999"
"Goodreads_books_45513","Amazon_24707","0.8999999999999999"
"Goodreads_books_48360","Amazon_25308","0.8999999999999999"
"Goodreads_books_48360","Amazon_4191","0.9999999999999999"
"Goodreads_books_29723","Amazon_8413","0.9999999999999999"
"Goodreads_books_24138","Amazon_3222","0.9999999999999999"
"Goodreads_books_47646","Amazon_12619","0.8999999999999999"
"Goodreads_books_31713","Amazon_8465","0.9999999999999999"
"Goodreads_books_30962","Amazon_8695","0.9999999999999999"
"Goodreads_books_1191","Amazon_23391","0.9999999999999999"
"Goodreads_books_45624","Amazon_8577","0.9999999999999999"
"Goodreads_books_45624","Amazon_8063","0.9999999999999999"
"Goodreads_books_42400","Amazon_3248","0.9999999999999999"
"Goodreads_books_42400","Amazon_15795","0.8999999999999999"
"Goodreads_books_42400","Amazon_3820","0.9999999999999999"
"Goodreads_books_20846","Amazon_5834","0.8999999999999999"
"Goodreads_books_42499","Amazon_23501","0.9999999999999999"
"Goodreads_books_1764","Amazon_23842","0.7"
"Goodreads_books_32537","Amazon_11580","0.8999999999999999"
"Goodreads_books_19345","Amazon_22588","0.8999999999999999"
"Goodreads_books_42203","Amazon_995","0.9999999999999999"
"Goodreads_books_42203","Amazon_1008","0.9999999999999999"
"Goodreads_books_42203","Amazon_1658","0.7333333333333333"
"Goodreads_books_42203","Amazon_1652","0.9999999999999999"
"Goodreads_books_42203","Amazon_1207","0.7999999999999999"
"Goodreads_books_37125","Amazon_21834","0.9999999999999999"
"Goodreads_books_37125","Amazon_13932","0.9999999999999999"
"Goodreads_books_5474","Amazon_25601","0.8999999999999999"
"Goodreads_books_49343","Amazon_23748","0.8999999999999999"
"Goodreads_books_46360","Amazon_995","0.7999999999999999"
"Goodreads_books_46360","Amazon_1008","0.7999999999999999"
"Goodreads_books_46360","Amazon_1652","0.7999999999999999"
"Goodreads_books_46360","Amazon_1207","0.9999999999999999"
"Goodreads_books_42224","Amazon_23807","0.9999999999999999"
"Goodreads_books_42224","Amazon_22762","0.9999999999999999"
"Goodreads_books_49471","Amazon_23608","0.9999999999999999"
"Goodreads_books_42091","Amazon_23261","0.9999999999999999"
"Goodreads_books_1569","Amazon_24405","0.9999999999999999"
"Goodreads_books_10345","Amazon_8746","0.8999999999999999"
"Goodreads_books_42142","Amazon_30082","0.8999999999999999"
"Goodreads_books_42142","Amazon_22009","0.8999999999999999"
"Goodreads_books_10283","Amazon_30082","0.8999999999999999"
"Goodreads_books_10283","Amazon_22009","0.8999999999999999"
"Goodreads_books_50543","Amazon_20561","0.7285714285714285"
"Goodreads_books_50543","Amazon_20247","0.8999999999999999"
"Goodreads_books_47383","Amazon_23939","0.8999999999999999"
"Goodreads_books_41776","Amazon_23707","0.7"
"Goodreads_books_41607","Amazon_23799","0.8999999999999999"
"Goodreads_books_41607","Amazon_7966","0.8999999999999999"
"Goodreads_books_48020","Amazon_21760","0.9999999999999999"
"Goodreads_books_48020","Amazon_17401","0.8999999999999999"
"Goodreads_books_48020","Amazon_22118","0.9999999999999999"
"Goodreads_books_48020","Amazon_16861","0.8999999999999999"
"Goodreads_books_42030","Amazon_5624","0.8999999999999999"
"Goodreads_books_42030","Amazon_5109","0.8999999999999999"
"Goodreads_books_42030","Amazon_29850","0.8999999999999999"
"Goodreads_books_42030","Amazon_29665","0.8999999999999999"
"Goodreads_books_42030","Amazon_19780","0.8999999999999999"
"Goodreads_books_42030","Amazon_30041","0.8142857142857143"
"Goodreads_books_42030","Amazon_22735","0.9999999999999999"
"Goodreads_books_42030","Amazon_22793","0.9999999999999999"
"Goodreads_books_42512","Amazon_5139","0.8999999999999999"
"Goodreads_books_42512","Amazon_29678","0.8999999999999999"
"Goodreads_books_42512","Amazon_22735","0.7"
"Goodreads_books_42512","Amazon_22793","0.7"
"Goodreads_books_28038","Amazon_5624","0.75"
"Goodreads_books_28038","Amazon_5109","0.75"
"Goodreads_books_28038","Amazon_29850","0.75"
"Goodreads_books_28038","Amazon_29665","0.75"
"Goodreads_books_28038","Amazon_19780","0.75"
"Goodreads_books_28038","Amazon_30041","0.7"
"Goodreads_books_28038","Amazon_22735","0.75"
"Goodreads_books_28038","Amazon_22793","0.75"
"Goodreads_books_43487","Amazon_23853","0.7"
"Goodreads_books_43487","Amazon_24375","0.7"
"Goodreads_books_48118","Amazon_23190","0.9999999999999999"
"Goodreads_books_48118","Amazon_8285","0.8999999999999999"
"Goodreads_books_48118","Amazon_8069","0.8999999999999999"
"Goodreads_books_48118","Amazon_22958","0.9999999999999999"
"Goodreads_books_48118","Amazon_22832","0.9999999999999999"
"Goodreads_books_48118","Amazon_8641","0.8999999999999999"
"Goodreads_books_44529","Amazon_5199","0.8999999999999999"
"Goodreads_books_44529","Amazon_22735","0.7"
"Goodreads_books_44529","Amazon_22793","0.7"
"Goodreads_books_41863","Amazon_5170","0.8999999999999999"
"Goodreads_books_41863","Amazon_29982","0.8999999999999999"
"Goodreads_books_41863","Amazon_29687","0.8999999999999999"
"Goodreads_books_41863","Amazon_19899","0.8999999999999999"
"Goodreads_books_41863","Amazon_19793","0.8999999999999999"
"Goodreads_books_41863","Amazon_22735","0.7"
"Goodreads_books_41863","Amazon_22793","0.7"
"Goodreads_books_12011","Amazon_5624","0.8142857142857143"
"Goodreads_books_12011","Amazon_5109","0.8142857142857143"
"Goodreads_books_12011","Amazon_29850","0.8142857142857143"
"Goodreads_books_12011","Amazon_29665","0.8142857142857143"
"Goodreads_books_12011","Amazon_19780","0.8142857142857143"
"Goodreads_books_12011","Amazon_30041","0.75"
"Goodreads_books_12011","Amazon_22735","0.9142857142857143"
"Goodreads_books_12011","Amazon_22793","0.9142857142857143"
"Goodreads_books_48095","Amazon_24372","0.7"
"Goodreads_books_48095","Amazon_24289","0.9999999999999999"
"Goodreads_books_45838","Amazon_8588","0.9999999999999999"
"Goodreads_books_42601","Amazon_23746","0.7"
"Goodreads_books_42601","Amazon_24341","0.7"
"Goodreads_books_42601","Amazon_24092","0.7"
"Goodreads_books_42014","Amazon_23891","0.9999999999999999"
"Goodreads_books_42014","Amazon_23765","0.7"
"Goodreads_books_42014","Amazon_24084","0.7"
"Goodreads_books_45931","Amazon_23891","0.7428571428571428"
"Goodreads_books_46597","Amazon_23891","0.7"
"Goodreads_books_5563","Amazon_8309","0.9999999999999999"
"Goodreads_books_19680","Amazon_2923","0.8999999999999999"
"Goodreads_books_19680","Amazon_3830","0.9999999999999999"
"Goodreads_books_19680","Amazon_10315","0.8999999999999999"
"Goodreads_books_42082","Amazon_8016","0.8999999999999999"
"Goodreads_books_42082","Amazon_22804","0.9999999999999999"
"Goodreads_books_42082","Amazon_24339","0.9999999999999999"
"Goodreads_books_42082","Amazon_24224","0.9999999999999999"
"Goodreads_books_51246","Amazon_11865","0.8999999999999999"
"Goodreads_books_51246","Amazon_15808","0.8999999999999999"
"Goodreads_books_5594","Amazon_16597","0.7"
"Goodreads_books_5594","Amazon_16574","0.8999999999999999"
"Goodreads_books_31655","Amazon_16597","0.8999999999999999"
"Goodreads_books_31655","Amazon_16574","0.7"
"Goodreads_books_6654","Amazon_16597","0.7"
"Goodreads_books_6654","Amazon_16574","0.7"
"Goodreads_books_42514","Amazon_19866","0.9999999999999999"
"Goodreads_books_42514","Amazon_20655","0.7"
"Goodreads_books_42514","Amazon_24982","0.8999999999999999"
"Goodreads_books_49298","Amazon_18598","0.8999999999999999"
"Goodreads_books_42152","Amazon_17821","0.8999999999999999"
"Goodreads_books_30949","Amazon_18271","0.8999999999999999"
"Goodreads_books_20964","Amazon_23625","0.9999999999999999"
"Goodreads_books_43288","Amazon_11909","0.8999999999999999"
"Goodreads_books_43288","Amazon_22967","0.9999999999999999"
"Goodreads_books_43288","Amazon_22834","0.9999999999999999"
"Goodreads_books_43288","Amazon_22796","0.9999999999999999"
"Goodreads_books_46381","Amazon_8602","0.8999999999999999"
"Goodreads_books_24373","Amazon_8269","0.8999999999999999"
