"Amazon_19864","Covers_53669","0.7"
"Amazon_13826","Covers_126804","0.7"
"Amazon_29860","Covers_142303","0.7"
"Amazon_22802","Covers_72794","0.7"
"Amazon_21824","Covers_54777","0.7"
"Amazon_14542","Covers_202984","0.7"
"Amazon_20676","Covers_51505","0.7"
"Amazon_23877","Covers_151889","0.7"
"Amazon_7991","Covers_196976","0.7"
"Amazon_23191","Covers_231931","0.7"
"Amazon_27776","Covers_71247","0.7"
"Amazon_20032","Covers_106886","0.7"
"Amazon_27696","Covers_211110","0.7"
"Amazon_7930","Covers_116166","0.7"
"Amazon_13439","Covers_55403","0.7"
"Amazon_13831","Covers_106915","0.7"
"Amazon_22883","Covers_10952","0.7"
"Amazon_2090","Covers_111771","0.7"
"Amazon_31380","Covers_145825","0.7"
"Amazon_30285","Covers_118220","0.7"
"Amazon_26205","Covers_249185","0.7"
"Amazon_8469","Covers_2867","0.7"
"Amazon_31949","Covers_4043","0.7"
"Amazon_29787","Covers_3510","0.7"
"Amazon_24348","Covers_1116","0.7"
"Amazon_29860","Covers_212772","0.7"
"Amazon_8178","Covers_187320","0.7"
"Amazon_28765","Covers_112705","0.7"
"Amazon_24276","Covers_107547","0.7"
"Amazon_20400","Covers_7094","0.7"
"Amazon_8853","Covers_67276","0.7"
"Amazon_24733","Covers_212842","0.7"
"Amazon_8769","Covers_84454","0.7"
"Amazon_30904","Covers_148217","0.7"
"Amazon_23233","Covers_52970","0.7"
"Amazon_20032","Covers_156895","0.7"
"Amazon_20324","Covers_173155","0.7"
"Amazon_19388","Covers_154101","0.7"
"Amazon_8177","Covers_37988","0.7"
"Amazon_20721","Covers_2961","0.7"
"Amazon_8177","Covers_56180","0.7"
"Amazon_14542","Covers_158490","0.7"
"Amazon_20086","Covers_182807","0.7"
"Amazon_1496","Covers_38964","0.7"
"Amazon_17883","Covers_91817","0.7"
"Amazon_19878","Covers_74151","0.7"
"Amazon_23312","Covers_86740","0.7"
"Amazon_510","Covers_9902","0.7"
"Amazon_24972","Covers_75553","0.7"
"Amazon_29820","Covers_187281","0.7"
"Amazon_22906","Covers_178402","0.7"
"Amazon_8273","Covers_33400","0.7"
"Amazon_5618","Covers_132566","0.7"
"Amazon_8080","Covers_62647","0.7"
"Amazon_24233","Covers_46580","0.7"
"Amazon_22910","Covers_63571","0.7"
"Amazon_25832","Covers_183389","0.7"
"Amazon_27671","Covers_79044","0.7"
"Amazon_8816","Covers_8638","0.7"
"Amazon_24244","Covers_10122","0.7"
"Amazon_7919","Covers_213864","0.7"
"Amazon_5819","Covers_1401","0.7"
"Amazon_24117","Covers_109193","0.7"
"Amazon_23252","Covers_216568","0.7"
"Amazon_4346","Covers_23055","0.7"
"Amazon_5416","Covers_34079","0.7"
"Amazon_20062","Covers_52686","0.7"
"Amazon_18050","Covers_90807","0.7"
"Amazon_3747","Covers_188059","0.7"
"Amazon_8510","Covers_131736","0.7"
"Amazon_8892","Covers_50893","0.7"
"Amazon_30412","Covers_125586","0.7"
"Amazon_1117","Covers_104459","0.7"
"Amazon_25531","Covers_183721","0.7"
"Amazon_22932","Covers_261571","0.7"
"Amazon_8670","Covers_7683","0.7"
"Amazon_26064","Covers_58542","0.7"
"Amazon_8588","Covers_196783","0.7"
"Amazon_14029","Covers_200437","0.7"
"Amazon_9924","Covers_85683","0.7"
"Amazon_3041","Covers_219264","0.7"
"Amazon_23907","Covers_92500","0.7"
"Amazon_24557","Covers_90938","0.7"
"Amazon_16945","Covers_24017","0.7"
"Amazon_22009","Covers_259857","0.7"
"Amazon_24348","Covers_9193","0.7"
"Amazon_25398","Covers_4106","0.7"
"Amazon_30031","Covers_147497","0.7"
"Amazon_13885","Covers_46601","0.7"
"Amazon_15961","Covers_152820","0.7"
"Amazon_21939","Covers_90089","0.7"
"Amazon_299","Covers_28827","0.7"
"Amazon_23052","Covers_126804","0.7"
"Amazon_16940","Covers_268176","0.7"
"Amazon_1672","Covers_257898","0.7"
"Amazon_31199","Covers_57598","0.7"
"Amazon_1999","Covers_67109","0.7"
"Amazon_8236","Covers_139218","0.7"
"Amazon_29898","Covers_51203","0.7"
"Amazon_24018","Covers_27040","0.7"
"Amazon_30096","Covers_121554","0.7"
"Amazon_10267","Covers_155764","0.7"
"Amazon_5036","Covers_192582","0.7"
"Amazon_30096","Covers_8952","0.7"
"Amazon_22741","Covers_36077","0.7"
"Amazon_14813","Covers_179986","0.7"
"Amazon_23048","Covers_15515","0.7"
"Amazon_1474","Covers_24025","0.7"
"Amazon_31642","Covers_85600","0.7"
"Amazon_28628","Covers_165928","0.7"
"Amazon_7964","Covers_267573","0.7"
"Amazon_20430","Covers_166219","0.7"
"Amazon_8684","Covers_241278","0.7"
"Amazon_22954","Covers_56525","0.7"
"Amazon_14100","Covers_176298","0.7"
"Amazon_22778","Covers_233289","0.7"
"Amazon_10874","Covers_109452","0.7"
"Amazon_5354","Covers_94968","0.7"
"Amazon_30096","Covers_255992","0.7"
"Amazon_5849","Covers_40051","0.7"
"Amazon_4913","Covers_120617","0.7"
"Amazon_32124","Covers_13317","0.7"
"Amazon_31319","Covers_73385","0.7"
"Amazon_16969","Covers_14121","0.7"
"Amazon_18155","Covers_29757","0.7"
"Amazon_14216","Covers_109858","0.7"
"Amazon_19569","Covers_202586","0.7"
"Amazon_19951","Covers_118599","0.7"
"Amazon_23518","Covers_251086","0.7"
"Amazon_22791","Covers_105705","0.7"
"Amazon_29139","Covers_186670","0.7"
"Amazon_24758","Covers_56070","0.7"
"Amazon_5556","Covers_187281","0.7"
"Amazon_8548","Covers_133261","0.7"
"Amazon_8514","Covers_28119","0.7"
"Amazon_19076","Covers_37073","0.7"
"Amazon_23736","Covers_63222","0.7"
"Amazon_29859","Covers_4476","0.7"
"Amazon_3865","Covers_90444","0.7"
"Amazon_28346","Covers_82740","0.7"
"Amazon_31996","Covers_158535","0.7"
"Amazon_8064","Covers_165973","0.7"
"Amazon_2876","Covers_103851","0.7"
"Amazon_12063","Covers_159344","0.7"
"Amazon_24679","Covers_21706","0.7"
"Amazon_29918","Covers_199778","0.7"
"Amazon_29929","Covers_41186","0.7"
"Amazon_8404","Covers_192445","0.7"
"Amazon_8175","Covers_1195","0.7"
"Amazon_8824","Covers_34526","0.7"
"Amazon_25009","Covers_50402","0.7"
"Amazon_19950","Covers_44153","0.7"
"Amazon_8495","Covers_52232","0.7"
"Amazon_8694","Covers_153991","0.7"
"Amazon_3590","Covers_86424","0.7"
"Amazon_10219","Covers_36965","0.7"
"Amazon_23650","Covers_53214","0.7"
"Amazon_19743","Covers_122643","0.7"
"Amazon_4014","Covers_89453","0.7"
"Amazon_29718","Covers_173394","0.7"
"Amazon_30150","Covers_208551","0.7"
"Amazon_4219","Covers_102348","0.7"
"Amazon_30155","Covers_78151","0.7"
"Amazon_14038","Covers_229940","0.7"
"Amazon_30285","Covers_224560","0.7"
"Amazon_13919","Covers_165928","0.7"
"Amazon_30380","Covers_182585","0.7"
"Amazon_8037","Covers_179459","0.7"
"Amazon_24780","Covers_213370","0.7"
"Amazon_7966","Covers_22091","0.7"
"Amazon_22854","Covers_203147","0.7"
"Amazon_24069","Covers_39517","0.7"
"Amazon_21942","Covers_102140","0.7"
"Amazon_13831","Covers_187001","0.7"
"Amazon_8730","Covers_88385","0.7"
"Amazon_24972","Covers_88649","0.7"
"Amazon_17070","Covers_107789","0.7"
"Amazon_24659","Covers_78588","0.7"
"Amazon_25227","Covers_78502","0.7"
"Amazon_3734","Covers_48617","0.7"
"Amazon_4939","Covers_90952","0.7"
"Amazon_30380","Covers_46686","0.7"
"Amazon_27806","Covers_28827","0.7"
"Amazon_25977","Covers_42884","0.7"
"Amazon_12395","Covers_235521","0.7"
"Amazon_17619","Covers_258524","0.7"
"Amazon_14193","Covers_8919","0.7"
"Amazon_20428","Covers_179295","0.7"
"Amazon_25523","Covers_47805","0.7"
"Amazon_26261","Covers_37367","0.7"
"Amazon_26114","Covers_71471","0.7"
"Amazon_8118","Covers_4340","0.7"
"Amazon_23877","Covers_86637","0.7"
"Amazon_30096","Covers_179018","0.7"
"Amazon_23008","Covers_11057","0.7"
